created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:50:23 +0000 2024,1744869256742007026,@ganjarpranowo @mohmahfudmd salut sama program nya pak ganjar mahfud yg mementingkan rakyatnya,0,0,0,0,in,1707262358912184320,1744585664728064442,neneng393911,https://twitter.com/neneng393911/status/1744869256742007026
Tue Jan 09 23:50:10 +0000 2024,1744869203495268707,@ganjarpranowo @mohmahfudmd Ayo kita dukung pasangan Ganjar-Mahfud karena program nya pro rakyat kecil,0,0,0,0,in,1652881407545585666,1744585664728064442,Anak_Rantau05,https://twitter.com/Anak_Rantau05/status/1744869203495268707
Tue Jan 09 23:50:08 +0000 2024,1744869192388751568,@ganjarpranowo @mohmahfudmd Mantap sekali prestasi mas angga yg bisa merubah nasib beserta keluarga salut banget👍👍🤟🤟,0,0,0,0,in,1709737967374450688,1744585664728064442,Suryana02284596,https://twitter.com/Suryana02284596/status/1744869192388751568
Tue Jan 09 23:49:52 +0000 2024,1744869125699350757,"@ganjarpranowo @mohmahfudmd Pak Ganjar memang selalu memikirkan masyarakat nya yaaa, program nya selalu membantu kesejahteraan masyarakat Indonesia",0,0,0,0,in,1684216668476657665,1744647255024689634,anakmaniskaka,https://twitter.com/anakmaniskaka/status/1744869125699350757
Tue Jan 09 23:49:47 +0000 2024,1744869104589443429,Mantaaaab sih Prof Mahfud @mohmahfudmd  https://t.co/SkAXxVPabp  #GanjarMahfud2024,0,0,0,0,in,857769565253623809,1744869104589443429,Islamgarislucu,https://twitter.com/Islamgarislucu/status/1744869104589443429
Tue Jan 09 23:49:47 +0000 2024,1744869103515681024,@ganjarpranowo @mohmahfudmd Semoga guru ngaji tambah semangat dalam mengamalkan ilmunya,0,0,0,0,in,1655607418049687552,1744647255024689634,Arini_arin99,https://twitter.com/Arini_arin99/status/1744869103515681024
Tue Jan 09 23:49:39 +0000 2024,1744869073559949452,@Melihat_Indo @ganjarpranowo @mohmahfudmd Terimakasih keluarga besar Didi kempot yang sudah dukung pak Ganjar,0,0,0,0,in,1601057902042968065,1744596129302581590,siapaci2,https://twitter.com/siapaci2/status/1744869073559949452
Tue Jan 09 23:49:28 +0000 2024,1744869027393228929,"@ganjarpranowo @SerenaSant44664 @mohmahfudmd Wah wah wah... Ini program tuh bagus banget lho!, makasih pak udah bikin program seperti ini😁🙌",0,0,0,0,in,1696827713989054465,1744647255024689634,NaulaaLa00,https://twitter.com/NaulaaLa00/status/1744869027393228929
Tue Jan 09 23:49:26 +0000 2024,1744869018513842378,@Melihat_Indo @ganjarpranowo @mohmahfudmd terima kasih untuk istri Almarhum Didi Kempot yang telah mendukung Pak Ganjar-Mahfud untuk memenangkan pilpres ini,0,0,0,0,in,1707354853826289664,1744596129302581590,rezamahendraara,https://twitter.com/rezamahendraara/status/1744869018513842378
Tue Jan 09 23:49:18 +0000 2024,1744868983722152158,@Melihat_Indo @ganjarpranowo @mohmahfudmd Dukungan untuk pak Ganjar dari istri Didi kempot adalah aspirasi rakyat,0,0,0,0,in,1717602118184706048,1744596129302581590,J_chan2000,https://twitter.com/J_chan2000/status/1744868983722152158
Tue Jan 09 23:49:17 +0000 2024,1744868980924522993,@ganjarpranowo @mohmahfudmd Alhamdulillah ya Pak semoga guru ngaji di kampung bisa Sejahtera,0,0,0,0,in,1706282932766461952,1744647255024689634,diahsyifa62,https://twitter.com/diahsyifa62/status/1744868980924522993
Tue Jan 09 23:49:14 +0000 2024,1744868968597451199,@Melihat_Indo @ganjarpranowo @mohmahfudmd Dukungan buat paslon 03 akan terus bertambah semenjak debet kemarin karena memang Pak Ganjar dinilai yang paling mampu memimpin Indonesia,0,0,0,0,in,1703678771461849088,1744596129302581590,putra_kenz37953,https://twitter.com/putra_kenz37953/status/1744868968597451199
Tue Jan 09 23:49:09 +0000 2024,1744868947441459216,@ganjarpranowo @mohmahfudmd Satu keluarga miskin satu sarjana itu akan membawa kemajuan bangsa,0,0,0,0,in,1697106129292288000,1744585664728064442,anakmama0504,https://twitter.com/anakmama0504/status/1744868947441459216
Tue Jan 09 23:49:02 +0000 2024,1744868914880970886,@Melihat_Indo @ganjarpranowo @mohmahfudmd Pak Ganjar memang terbaik ia paham kebutuhan masyarakat Indonesia,0,0,0,0,in,1601052385786613761,1744596129302581590,balalaki1992,https://twitter.com/balalaki1992/status/1744868914880970886
Tue Jan 09 23:49:00 +0000 2024,1744868907230667034,"@TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Klo bekas murah gpp, ud mahal bekas pula ketauan beli vios ex taxi wkwk",0,0,0,0,in,480978027,1744174541801402514,L35933,https://twitter.com/L35933/status/1744868907230667034
Tue Jan 09 23:48:59 +0000 2024,1744868903795466685,@Melihat_Indo @ganjarpranowo @mohmahfudmd Rekam jejak pa ganjar semuanya baik,0,0,0,0,in,1655607418049687552,1744596129302581590,Arini_arin99,https://twitter.com/Arini_arin99/status/1744868903795466685
Tue Jan 09 23:48:55 +0000 2024,1744868886439461058,"@ganjarpranowo @SerenaSant44664 @mohmahfudmd Mantep banget sih, suer, ga bisa berhenti kagum!",0,0,0,0,in,1696823579470602240,1744647255024689634,arabellaaa427,https://twitter.com/arabellaaa427/status/1744868886439461058
Tue Jan 09 23:48:48 +0000 2024,1744868857033232737,@ganjarpranowo @mohmahfudmd Itulah menjadi salah satu alasan pak Ganjar begitu mengutamakan pendidikan,0,0,0,0,in,1703921868364009472,1744585664728064442,ellasha21,https://twitter.com/ellasha21/status/1744868857033232737
Tue Jan 09 23:48:47 +0000 2024,1744868853979713855,@Melihat_Indo @ganjarpranowo @mohmahfudmd Dukungan dari Yan Vellia membuktikan bahwa Paslon 03 memiliki kepercayaan dalam mengatasi kemiskinan. Semoga visi mereka dapat memberikan dampak positif bagi masyarakat Indonesia,0,0,0,0,in,1585879426402643969,1744596129302581590,Salmamrym,https://twitter.com/Salmamrym/status/1744868853979713855
Tue Jan 09 23:48:38 +0000 2024,1744868814070947999,@Melihat_Indo @ganjarpranowo @mohmahfudmd Semakin banyak dan semakin luas dukungan untuk Ganjar Mahfud,0,0,0,0,in,1706282932766461952,1744596129302581590,diahsyifa62,https://twitter.com/diahsyifa62/status/1744868814070947999
Tue Jan 09 23:48:38 +0000 2024,1744868814041600393,@ganjarpranowo @mohmahfudmd Pak Ganjar suka menolong rakyat dan suka membagikan makanan,0,0,0,0,in,1723615961063002112,1744647255024689634,Anjani1262642,https://twitter.com/Anjani1262642/status/1744868814041600393
Tue Jan 09 23:48:30 +0000 2024,1744868782701736084,@Melihat_Indo @ganjarpranowo @mohmahfudmd Semua sobat ambyar percaya pak Ganjar bisa membawa perubahan,0,0,0,0,in,1717388270273990656,1744596129302581590,bund2002,https://twitter.com/bund2002/status/1744868782701736084
Tue Jan 09 23:48:27 +0000 2024,1744868769741394418,"@ganjarpranowo @SerenaSant44664 @mohmahfudmd Wahh, ternyata ada program untuk guru ngaji juga ya pakk??",0,0,0,0,in,1704354135225577472,1744647255024689634,jaslyn41353,https://twitter.com/jaslyn41353/status/1744868769741394418
Tue Jan 09 23:48:23 +0000 2024,1744868752632815924,@Melihat_Indo @ganjarpranowo @mohmahfudmd Orang baik pasti mendapat dukungan dari segala penjuru dan segala profesi,0,0,0,0,in,1699936679434596352,1744596129302581590,Ndawung12,https://twitter.com/Ndawung12/status/1744868752632815924
Tue Jan 09 23:48:21 +0000 2024,1744868744328069269,@ganjarpranowo @mohmahfudmd Wah harus dijadikan contoh yang baik nih,0,0,0,0,in,1655607418049687552,1744585664728064442,Arini_arin99,https://twitter.com/Arini_arin99/status/1744868744328069269
Tue Jan 09 23:48:16 +0000 2024,1744868724719649044,@Melihat_Indo @ganjarpranowo @mohmahfudmd tidak ada keraguan lagi bagi rakyat untuk memilih Ganjar-Mahfud untuk menjadi pemimpin Indonesia di tahun ini,0,0,0,0,in,1707351205096407040,1744596129302581590,rgina0593,https://twitter.com/rgina0593/status/1744868724719649044
Tue Jan 09 23:48:16 +0000 2024,1744868723406905730,@Melihat_Indo @ganjarpranowo @mohmahfudmd Memang sudah saatnya Indonesia di pimpin oleh pemimpin yang mengerti keadaan Indonesia,0,0,0,0,in,1703921868364009472,1744596129302581590,ellasha21,https://twitter.com/ellasha21/status/1744868723406905730
Tue Jan 09 23:48:12 +0000 2024,1744868708512866727,@Melihat_Indo @ganjarpranowo @mohmahfudmd Yan Vellia melihat Paslon 03 Ganjar-Mahfud sebagai pemimpin yang dapat membawa Indonesia lebih unggul. Apresiasi khusus untuk upaya Ganjar dalam mengentaskan kemiskinan,0,0,0,0,in,1578298511267102720,1744596129302581590,Nopipit10,https://twitter.com/Nopipit10/status/1744868708512866727
Tue Jan 09 23:48:04 +0000 2024,1744868671720464855,@Melihat_Indo @ganjarpranowo @mohmahfudmd Insya Allah akan bertambah lagi pendukung Pak Ganjar Mahfud.,0,0,0,0,in,1710373183206068224,1744596129302581590,ra_g1e,https://twitter.com/ra_g1e/status/1744868671720464855
Tue Jan 09 23:48:01 +0000 2024,1744868659787694479,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Pak Ganjar dan pak Mahfud orng keren dan baik, jadi wajar banyak yang mendukung nya dari kalangan manapunnnn",0,0,0,0,in,1684216668476657665,1744596129302581590,anakmaniskaka,https://twitter.com/anakmaniskaka/status/1744868659787694479
Tue Jan 09 23:48:00 +0000 2024,1744868657724117488,@ganjarpranowo @mohmahfudmd Luar biasa Mas Angga patut ditiru,0,0,0,0,in,1706282932766461952,1744585664728064442,diahsyifa62,https://twitter.com/diahsyifa62/status/1744868657724117488
Tue Jan 09 23:48:00 +0000 2024,1744868656327369083,@Melihat_Indo @ganjarpranowo @mohmahfudmd Pak Ganjar memang terbaik banyak tokoh yang sekarang mendukung mu,0,0,0,0,in,1690410533357592576,1744596129302581590,wawanipol,https://twitter.com/wawanipol/status/1744868656327369083
Tue Jan 09 23:47:54 +0000 2024,1744868631807406237,@ch_chotimah2 @ganjarpranowo @mohmahfudmd Tapi pak prabowo soal merakyat lebih baik daripada keduanya... aku bersama pak prabowo,0,0,0,0,in,1488388899852275719,1744261567259304143,qamariyah_yulis,https://twitter.com/qamariyah_yulis/status/1744868631807406237
Tue Jan 09 23:47:42 +0000 2024,1744868579852652724,@ganjarpranowo @mohmahfudmd 𝚝 Pak Lanjar tidak sombong kepada rakyat rakyat kecilnya,0,0,0,0,in,1723617096461156352,1744647255024689634,Jueita17246,https://twitter.com/Jueita17246/status/1744868579852652724
Tue Jan 09 23:47:35 +0000 2024,1744868553508163975,@Melihat_Indo @ganjarpranowo @mohmahfudmd Pak Ganjar calon presiden yang paling bisa membuat kemiskinan jadi ambyar,0,0,0,0,in,1717385294973169664,1744596129302581590,jya1985,https://twitter.com/jya1985/status/1744868553508163975
Tue Jan 09 23:47:33 +0000 2024,1744868542577852664,@detikcom Akhirnyaaa...keliatan juga kelakuan  ...kerakusan akan kekuasaan dan ingin di jadikan mascot si @mohmahfudmd  ini...‼ pantesan tdk menolak diajak jd cawapres setelah di buang begitu saja😝😝😝😝😝😝😝😝,0,0,0,0,in,1729761988296019968,1744721435610722332,sumpahlusampah,https://twitter.com/sumpahlusampah/status/1744868542577852664
Tue Jan 09 23:47:32 +0000 2024,1744868537821491449,@Melihat_Indo @ganjarpranowo @mohmahfudmd Dukungan dari Yan Vellia menyoroti keseriusan Ganjar Pranowo dalam menangani kemiskinan. Paslon 03 terus mendapat apresiasi untuk visi dan komitmennya.,0,0,0,0,in,1578296445056126976,1744596129302581590,Key22409882,https://twitter.com/Key22409882/status/1744868537821491449
Tue Jan 09 23:47:30 +0000 2024,1744868530087166199,@ganjarpranowo @mohmahfudmd Terima kasih pak Ganjar sudah sangat peduli dengan guru agama yang ada di daerah maupun di desa,0,0,0,0,in,1703921868364009472,1744647255024689634,ellasha21,https://twitter.com/ellasha21/status/1744868530087166199
Tue Jan 09 23:47:29 +0000 2024,1744868526274551910,"@ganjarpranowo @SerenaSant44664 @mohmahfudmd MashaAllah bapak.. Masih kepikiran tohh, keren banget sih ini!",0,0,0,0,in,1704345205913104384,1744647255024689634,madilynn_n92843,https://twitter.com/madilynn_n92843/status/1744868526274551910
Tue Jan 09 23:47:21 +0000 2024,1744868492795650503,@Melihat_Indo @ganjarpranowo @mohmahfudmd Semakin banyak dukungan yg mengalir untuk Ganjar Mahfud  Terimakasih mbk yan vellia,0,0,0,0,in,1530827693054636034,1744596129302581590,AbenG12345678,https://twitter.com/AbenG12345678/status/1744868492795650503
Tue Jan 09 23:47:11 +0000 2024,1744868453004320998,@ganjarpranowo @mohmahfudmd Pak Ganjar baik sekali kepada anak kecil,0,0,0,0,in,1723627225440985088,1744647255024689634,Junaedi78427868,https://twitter.com/Junaedi78427868/status/1744868453004320998
Tue Jan 09 23:47:07 +0000 2024,1744868433639223591,"@Melihat_Indo @ganjarpranowo @mohmahfudmd dukungan Pak Ganjar-Mahfud semakin terbuka, banyak sekali yang menegaskan bahwa merrka mendukung dan berkomitmen pada paslon 3 🤟",0,0,0,0,in,1707344076323086336,1744596129302581590,BrianWijay43044,https://twitter.com/BrianWijay43044/status/1744868433639223591
Tue Jan 09 23:47:05 +0000 2024,1744868424482988355,"@ganjarpranowo @mohmahfudmd Widihh, ga salah pilih capres sih! Fix no debat!",0,0,0,0,in,1704351705968635904,1744647255024689634,SandraNewt7099,https://twitter.com/SandraNewt7099/status/1744868424482988355
Tue Jan 09 23:47:03 +0000 2024,1744868418241925269,@Melihat_Indo @ganjarpranowo @mohmahfudmd Inilah saatnya Indonesia maju bersama pak Ganjar Pranowo untuk bangsa,0,0,0,0,in,1704519278886838272,1744596129302581590,Dodoahad9,https://twitter.com/Dodoahad9/status/1744868418241925269
Tue Jan 09 23:47:02 +0000 2024,1744868414236315901,@Melihat_Indo @ganjarpranowo @mohmahfudmd ini merupakan sebuah bentuk apresiasi dari para pekerja seni bagi pasangan ganjar mahfud pada kontestasi pilpres nanti,0,0,0,0,in,1599915463148179456,1744596129302581590,reynald_ang,https://twitter.com/reynald_ang/status/1744868414236315901
Tue Jan 09 23:46:45 +0000 2024,1744868343168004566,@Melihat_Indo @ganjarpranowo @mohmahfudmd Yan Vellia menyampaikan dukungan untuk Paslon 03 dengan keyakinan pada rekam jejak Ganjar Pranowo dalam mengurangi kemiskinan. Semoga visi mereka membawa kemajuan untuk Indonesia,0,0,0,0,in,1576149721017888768,1744596129302581590,Raneysha07,https://twitter.com/Raneysha07/status/1744868343168004566
Tue Jan 09 23:46:42 +0000 2024,1744868327426814196,"@ganjarpranowo @mohmahfudmd Pendidikan sangat penting untuk masyarakat Indonesia ini, karena dengan berpendidikan akan membantu Indonesia berkembang",0,0,0,0,in,1684216668476657665,1744585664728064442,anakmaniskaka,https://twitter.com/anakmaniskaka/status/1744868327426814196
Tue Jan 09 23:46:33 +0000 2024,1744868293813637321,"@ganjarpranowo @timechineco @mohmahfudmd Kulo purun alias mau banget Pak Presiden, jaketipun kereen bangeeet... InsyaAllah Ganjar-Mahfud menang 1 putaran, Aamiin #GanjarMahfud2024 https://t.co/ot5gpsE8Ee",0,0,0,0,in,1152096465667235842,1744201968816652610,didit2778,https://twitter.com/didit2778/status/1744868293813637321
Tue Jan 09 23:46:18 +0000 2024,1744868230433530316,"@ganjarpranowo @mohmahfudmd Wahh pak ganjar mantep banget 🥹🥹, semangat terus pakk!",0,0,0,0,in,1704349517380763649,1744647255024689634,SerenaSant44664,https://twitter.com/SerenaSant44664/status/1744868230433530316
Tue Jan 09 23:46:04 +0000 2024,1744868171948200087,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Mendukung Paslon 03, Yan Vellia melihat Ganjar Pranowo sebagai pemimpin yang serius dalam mengatasi kemiskinan. Keseluruhan visi dari @ganjarpranowo dan @mohmahfudmd tampaknya membuatnya yakin",0,0,0,0,in,1576148409051885568,1744596129302581590,Odutcem,https://twitter.com/Odutcem/status/1744868171948200087
Tue Jan 09 23:46:00 +0000 2024,1744868153119887384,@sincierityoflov @Fahrihamzah @mohmahfudmd Mahfud ini orang baik yg salah pilih kandang&amp teman 🤪,0,0,0,0,in,1616477792618819585,1744369418040213545,DargombezDargo2,https://twitter.com/DargombezDargo2/status/1744868153119887384
Tue Jan 09 23:45:50 +0000 2024,1744868112053530833,@ganjarpranowo @mohmahfudmd Jadi guru ngaji memang penuh kesabaran,0,0,0,0,in,1730877399678783488,1744647255024689634,evh80315,https://twitter.com/evh80315/status/1744868112053530833
Tue Jan 09 23:45:36 +0000 2024,1744868054096560497,@Melihat_Indo @ganjarpranowo @mohmahfudmd Dukungan untuk pak Ganjar Pranowo terus berdatangan,0,0,0,0,in,1725868834836643840,1744596129302581590,varianno,https://twitter.com/varianno/status/1744868054096560497
Tue Jan 09 23:45:36 +0000 2024,1744868052888670650,"@ganjarpranowo @mohmahfudmd Saya sangat setuju dengan gagasan Pak Ganjar soal pendidikan ini, seluruh masyarakat Indonesia berhak mendapatkan kesempatan belajar yang sama",0,0,0,0,in,1699936679434596352,1744585664728064442,Ndawung12,https://twitter.com/Ndawung12/status/1744868052888670650
Tue Jan 09 23:45:25 +0000 2024,1744868006071808448,@Melihat_Indo @ganjarpranowo @mohmahfudmd Dapat lampu hijau dari istri Didi Kempot,0,0,0,0,in,1730877399678783488,1744596129302581590,evh80315,https://twitter.com/evh80315/status/1744868006071808448
Tue Jan 09 23:45:22 +0000 2024,1744867994310988002,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Dukungan dari Yan Vellia, istri Almarhum Didi Kempot, memberikan nilai positif untuk Paslon 03 Ganjar-Mahfud. Keseriusan Ganjar dalam mengentaskan kemiskinan patut diapresiasi",0,0,0,0,in,1576145146252791809,1744596129302581590,Ichanclp,https://twitter.com/Ichanclp/status/1744867994310988002
Tue Jan 09 23:45:09 +0000 2024,1744867938551882028,@Melihat_Indo @ganjarpranowo @mohmahfudmd kini ganjar mahfud sudah menjadi idola tersendiri bagi para pekerja seni,0,0,0,0,in,1598699469939167233,1744596129302581590,IsadoraAtti,https://twitter.com/IsadoraAtti/status/1744867938551882028
Tue Jan 09 23:45:06 +0000 2024,1744867926614876603,@ganjarpranowo @mohmahfudmd setuju pak karena sebenernya guru ngaji itu sangat berjasa untuk menata akhlak anak anak muda,0,0,0,0,in,1717122260878721024,1744647255024689634,Jennife27864194,https://twitter.com/Jennife27864194/status/1744867926614876603
Tue Jan 09 23:44:40 +0000 2024,1744867819471384717,@Melihat_Indo @ganjarpranowo @mohmahfudmd Ga heran sihh kalau pak ganjar dapet dukungan dari istri almarhum didi kempot..,0,0,0,0,in,1704349517380763649,1744596129302581590,SerenaSant44664,https://twitter.com/SerenaSant44664/status/1744867819471384717
Tue Jan 09 23:44:37 +0000 2024,1744867805928001764,@ganjarpranowo @mohmahfudmd Semua kalangan dan semua elemen Masyarakat berhak mendapatkan pendidikan yang layak dan merata,0,0,0,0,in,1699329527435153408,1744585664728064442,Santrikoplak12,https://twitter.com/Santrikoplak12/status/1744867805928001764
Tue Jan 09 23:44:27 +0000 2024,1744867763431334090,@ganjarpranowo @mohmahfudmd Alhamdulillah,0,0,0,0,in,29327216,1744647255024689634,sbtnamakumawar,https://twitter.com/sbtnamakumawar/status/1744867763431334090
Tue Jan 09 23:43:55 +0000 2024,1744867629029060669,@Melihat_Indo @ganjarpranowo @mohmahfudmd dukungan dari para seniman yang melihat dengan hati sungguh memberikan banyak arti,0,0,0,0,in,1599015711229157376,1744596129302581590,FelicityLoran,https://twitter.com/FelicityLoran/status/1744867629029060669
Tue Jan 09 23:43:52 +0000 2024,1744867617222103491,@ganjarpranowo @mohmahfudmd Kami masyarakat sangat mendukung dengan program-program andalan Pak Ganjar ini semoga bisa terealisasikan dengan baik,0,0,0,0,in,1722536868842221568,1744585664728064442,SulisAja695812,https://twitter.com/SulisAja695812/status/1744867617222103491
Tue Jan 09 23:43:51 +0000 2024,1744867612138541509,@ganjarpranowo @mohmahfudmd Program yang seharusnya sudah lama diwujudkan oleh negara,0,0,0,0,in,1717385294973169664,1744585664728064442,jya1985,https://twitter.com/jya1985/status/1744867612138541509
