created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:44:11 +0000 2024,1744867698042118564,@kompascom janji mas gibran dapat ditagih nanti saat beliau sudah dilantik,0,0,0,0,in,1686964893722001408,1744540287169626590,alinkaolin,https://twitter.com/alinkaolin/status/1744867698042118564
Tue Jan 09 23:44:11 +0000 2024,1744867694896365786,@dantsus @ekokuntadhi1 @gibran_tweet Gk sklian 200℅ kl gila sklian .. Mendunia melanggar kontitusi nya 😁😁,0,0,0,0,in,1131135271783682049,1744604970354364773,ziuullll,https://twitter.com/ziuullll/status/1744867694896365786
Tue Jan 09 23:44:06 +0000 2024,1744867673966796831,"@xandreanda @gibran_tweet Kita pilih org yg bangun bangsa dan negara ini,,bukan pilih yg kalah trus kemn arahnya pasti https://t.co/zkMAXL32XI yg bangun bangsa dan negara itu org yg cinta tanah air .",0,0,0,0,in,1729724807439409152,1744558404772008131,SemDay178089,https://twitter.com/SemDay178089/status/1744867673966796831
Tue Jan 09 23:43:43 +0000 2024,1744867577057484815,"@alextham878 @gibran_tweet Seperti Cristiano Ronaldo, Gibran menunjukkan ketangguhan fisik dan kecepatan yang menakjubkan dalam permainannya.",0,0,0,0,in,1505897474372030464,1744502063806259271,InongFatiah,https://twitter.com/InongFatiah/status/1744867577057484815
Tue Jan 09 23:43:33 +0000 2024,1744867535189909746,@republikaonline Masya Allah kalo begitu mari menangkan prabowo gibran demi Indonesia,0,0,0,0,in,1724639196693094400,1744558044284088336,mikamakayla,https://twitter.com/mikamakayla/status/1744867535189909746
Tue Jan 09 23:43:22 +0000 2024,1744867488922501617,"Dah januari n saya msih swing voter.  sebenarnya suka 01, tpi berat, trlalu susah untuk lihat park ahh nice bisa konsisten sebagai pemimpin  03 is cool,  stidaknya diantara 3 paslon, dia yg paling balance. Tapi -_-  kalau 02 ya krn owo dah mau mninggal aja biar gibran yg gantiin.",1,1,0,0,in,1406447802,1744867488922501617,darimemori,https://twitter.com/darimemori/status/1744867488922501617
Tue Jan 09 23:42:56 +0000 2024,1744867381342785739,@geloraco Pasangan Prabowo gibran sangat Serasi saling melengkapi untuk jadi pemimpin,0,0,0,0,in,1723373536910376960,1744404997222318568,evalinaaurora,https://twitter.com/evalinaaurora/status/1744867381342785739
Tue Jan 09 23:42:48 +0000 2024,1744867346500772161,@detikcom aduh mas Gibran romantis banget rayain ultah istrinya di pesawat,0,0,0,0,in,1723170003279900672,1744554596989595895,dimas_sahr20295,https://twitter.com/dimas_sahr20295/status/1744867346500772161
Tue Jan 09 23:42:37 +0000 2024,1744867300887720057,"Debat pilpres sejatinya utk menguji para calon pemimpin terbaik, nyatanya  nambah  perpecahan dan permusuhan anak bangsa. Aturan  bisa diubah. Sesi debat ke 5 baiknya ditiadakan, cukup yg terakhir hadirkan capres  cawapres. Dan past pk PS akan lbih pede jk didampingi mas gibran.",0,0,0,0,in,1426480466450804736,1744867300887720057,Miharjatea,https://twitter.com/Miharjatea/status/1744867300887720057
Tue Jan 09 23:42:23 +0000 2024,1744867243450941597,@bengkeldodo @alextham878 @Alexemeru @AKU_dgn3putra @aji_lembu @AditBandit234 @adi_sareang @Abaaah @AchmadShonnyArc @Ndons_Back @Bank_Joee_ Jangan ngelebih2in lah... Gibran membonceng konser Dewa 19 disitu. Itu massa Baladewa  https://t.co/e63mdbAfQz,3,2,12,93,in,1603536276136685569,1744770808797700348,anak_5okin,https://twitter.com/anak_5okin/status/1744867243450941597
Tue Jan 09 23:42:14 +0000 2024,1744867204313850340,semangat tim PR parabowo-gibran,0,0,0,1,in,1296292454979604483,1744867204313850340,daewithoutnerys,https://twitter.com/daewithoutnerys/status/1744867204313850340
Tue Jan 09 23:42:13 +0000 2024,1744867201038037391,@geloraco Prabowo gibran calon pemimpin tauladan yang sangat tulus,0,0,0,0,in,1724638838608531456,1744404997222318568,Jonijonath,https://twitter.com/Jonijonath/status/1744867201038037391
Tue Jan 09 23:41:45 +0000 2024,1744867084281196588,"@ekowboy2 Capres jago kandang @prabowo , wahai pendukung 02, lihatlah....betapa prabowo memang manusia yg meremehkan etika, ini orang banyak mudharatnya sangat tdk pantas jadi presiden !!! @andre_rosiade ,@Fahrihamzah ,@fadlizon ,@habiburokhman ,@jokowi ,@prabowogibran02 ,@gibran_tweet",0,0,0,0,in,1369168196,1744658533524836551,MasdiSuwandi,https://twitter.com/MasdiSuwandi/status/1744867084281196588
Tue Jan 09 23:41:43 +0000 2024,1744867073837396475,@geloraco Yang gak pantes itu bapak untuk jadi pemimpin. Prabowo gibran sudah sangat Mateng jadi pemimpin,0,0,0,0,in,1723373985746821121,1744404997222318568,kristiaalvita,https://twitter.com/kristiaalvita/status/1744867073837396475
Tue Jan 09 23:41:35 +0000 2024,1744867039855218705,"@Gerindra @prabowo min doain dong hari ini jam 1 mau sidang proposal lancar sama tolong kasih tau beli ganci mas gibran @gibran_tweet dimanaa ya? buat hadiah sempro temeen nih :"";0;0;0;0;in;2191728276;1744859826784731511;antrsynt;https://twitter.com/antrsynt/status/1744867039855218705
Tue Jan 09 23:41:34 +0000 2024;1744867037481254952;@kumparan Gibran pede banget yak! Pesan buat anak muda, jangan kena setel sama berita hoaks, keren!""",0,0,0,0,in,1505897474372030464,1744561273067769894,InongFatiah,https://twitter.com/InongFatiah/status/1744867037481254952
Tue Jan 09 23:41:32 +0000 2024,1744867031223353525,@tvOneNews Mas gibran emang cawapres yg mengerti rakyat ya,0,0,0,0,in,1707622285149118464,1744615547336311091,dion66048,https://twitter.com/dion66048/status/1744867031223353525
Tue Jan 09 23:41:31 +0000 2024,1744867026139853211,@detikcom keren banget mas gibran ulang tahun istrinya dirayakan di pesawat,0,0,0,0,in,1723171865395650560,1744554596989595895,Arjuna1119350,https://twitter.com/Arjuna1119350/status/1744867026139853211
Tue Jan 09 23:41:23 +0000 2024,1744866990739890223,@xquitavee @prabowo Udah SENYUMIN AJA ya mas @gibran_tweet ? Atau JOGETIN AJA..  Ini kok malah mewek2..🤭,0,0,0,0,in,1604113772963979265,1744564694210289700,Andi_Rubby,https://twitter.com/Andi_Rubby/status/1744866990739890223
Tue Jan 09 23:41:06 +0000 2024,1744866922263708158,@gibran_tweet Tenang sudah dijawab Alam: Matius 5:11 Al Qur'an surah ke - 5 ayat 11 Al Qur'an surah ke - 11 ayat 5 a. Suatu negeri akan hancur meskipun dia makmur jika penghianat jadi petinggi dan harta di kuasai orang² fasik— (umar bin khotob.),0,8,0,1,in,1744031053113884673,1744558404772008131,bungakesal,https://twitter.com/bungakesal/status/1744866922263708158
Tue Jan 09 23:41:01 +0000 2024,1744866897492124027,@DengkekPak @Gojekmilitan @prabowo Iya dulu gibran jadi cawapres 2004 saat umur 17,0,0,0,0,in,164378409,1744808695429743031,de_fauzie,https://twitter.com/de_fauzie/status/1744866897492124027
Tue Jan 09 23:41:00 +0000 2024,1744866894916841765,@kompascom janji gibran akan ditepayinya nanti karena dia bukan pemuda yg hanya modal omong doang,0,0,0,0,in,1686964253180432384,1744540287169626590,usernadeva,https://twitter.com/usernadeva/status/1744866894916841765
Tue Jan 09 23:40:58 +0000 2024,1744866887513878869,"@ArieNugr0411 @tvOneNews gibran aja disalamim kok, bapaknya kabur bapak ma gimana sih  😂",0,0,0,0,in,1222037337825132544,1744147302812623204,dewhyka,https://twitter.com/dewhyka/status/1744866887513878869
Tue Jan 09 23:40:48 +0000 2024,1744866845902139468,"@baskoro1979284 @RcyberProj0 @Gerindra @gibran_tweet @prabowo @budimuni98 @Projo_Pusat @handoko2411 @FALDA81 Mainya halus kotor , edan duit rakyat untuk pembelaan capres.",0,0,0,3,in,1651479489917104128,1744498753921507455,AmiRull08453683,https://twitter.com/AmiRull08453683/status/1744866845902139468
Tue Jan 09 23:40:46 +0000 2024,1744866835202503001,@BANGSAygSUJUD @kurawa @alextham878 @ignasbowo @Lembayung071 @tonybulumanu @Minietweets_ @zy_zy_its_me @bengkeldodo @P4P4B0W0_2024 @Chavesz08 02. Gibran menjatuhkan moral bangsa.,0,0,0,0,in,549285663,1744194347665588532,Indep2310,https://twitter.com/Indep2310/status/1744866835202503001
Tue Jan 09 23:40:34 +0000 2024,1744866787903340686,@detikcom aduh romantisnya mas Gibran selamat ulang tahun,0,0,0,0,in,1723172533766352896,1744554596989595895,Sanghiyang98137,https://twitter.com/Sanghiyang98137/status/1744866787903340686
Tue Jan 09 23:40:30 +0000 2024,1744866770639634755,@narkosun @gibran_tweet Kalah debat nangis....ksihan,0,0,0,0,in,1729724807439409152,1744558404772008131,SemDay178089,https://twitter.com/SemDay178089/status/1744866770639634755
Tue Jan 09 23:40:28 +0000 2024,1744866759918952588,@geloraco Prabowo gibran sangat pantas untuk di jadikan pemimpin kita,0,0,0,0,in,1724639196693094400,1744404997222318568,mikamakayla,https://twitter.com/mikamakayla/status/1744866759918952588
Tue Jan 09 23:40:02 +0000 2024,1744866651454193766,@KompasTV merata ke keluarga n kroni2 elu mksdnya @gibran_tweet ????,0,0,0,0,in,1642526994515779585,1744860867718758883,abidin_shabir,https://twitter.com/abidin_shabir/status/1744866651454193766
Tue Jan 09 23:39:31 +0000 2024,1744866523527995711,@Yurinasyf @ylssnt @700juta @gibran_tweet ya buat kampanye lah,0,0,0,0,in,1420665669285146626,1744558404772008131,papanseluncur0,https://twitter.com/papanseluncur0/status/1744866523527995711
Tue Jan 09 23:39:07 +0000 2024,1744866421618958576,@700juta @gibran_tweet Bact cina,0,0,0,0,in,1551466906594738176,1744558404772008131,Muhamma26001901,https://twitter.com/Muhamma26001901/status/1744866421618958576
Tue Jan 09 23:39:03 +0000 2024,1744866403759640904,@RcyberProj0 @Gerindra @gibran_tweet @prabowo @budimuni98 @Projo_Pusat @handoko2411 @FALDA81 Tetap kondisikan https://t.co/Gehr8SDSFG,0,0,0,0,in,1593150876167770113,1744498753921507455,KhendyManggala_,https://twitter.com/KhendyManggala_/status/1744866403759640904
Tue Jan 09 23:38:54 +0000 2024,1744866366979780775,"@ivnu_kun @mmamaww @ernestprakasa Tapi jokowi dan gibran masih anggota partai, tidak dipecat. Mak mega mungkin main di 2 kaki. Seandainya 01 kalah d putaran pertama, 03 akan dpt limpahan 01. Kalau 03 klah d putaran pertama, 03 akan gabung lg k 02. Itu itung2an startegi partai.",0,0,0,0,in,1619010352834052096,1744567416997454223,Dvdssg90,https://twitter.com/Dvdssg90/status/1744866366979780775
Tue Jan 09 23:38:21 +0000 2024,1744866227506540738,Pakar telematika Roy Suryo tuding tiga mikrofon Gibran beda dengan dua cawapres lain https://t.co/lRHdVl4AeD,0,2,0,12,in,22126902,1744866227506540738,republikaonline,https://twitter.com/republikaonline/status/1744866227506540738
Tue Jan 09 23:38:17 +0000 2024,1744866209408155698,"@daffaunj ya emang dasarnya aja lu gasuka sama prabowo, segala ungkit apresiasi lu buat kinerja gibran sama jokowi wkwk kocak https://t.co/UzcZ5xxLqw",0,1,0,0,in,1335058004920549378,1744730084353945698,Nanalee2000,https://twitter.com/Nanalee2000/status/1744866209408155698
Tue Jan 09 23:38:12 +0000 2024,1744866192379285759,"@alextham878 @gibran_tweet Kecepatan yang mencerminkan gaya bermain Cristiano Ronaldo, menciptakan momen luar biasa di lapangan.",0,0,0,0,in,1505897471041409028,1744502063806259271,InongZoffy,https://twitter.com/InongZoffy/status/1744866192379285759
Tue Jan 09 23:38:02 +0000 2024,1744866146875314536,"@alextham878 @gibran_tweet Mas gibran emang keren banget,bikin tergibran gibran",0,0,0,0,in,1724778816340635648,1744502063806259271,court10034,https://twitter.com/court10034/status/1744866146875314536
Tue Jan 09 23:37:41 +0000 2024,1744866061449842717,@ekokuntadhi1 @gibran_tweet Gak bahaya taaa,0,0,0,0,in,1731154931930054656,1744604970354364773,2023Ogakngertik,https://twitter.com/2023Ogakngertik/status/1744866061449842717
Tue Jan 09 23:37:09 +0000 2024,1744865926439477711,"Pak @prabowo ini wakil bapak @gibran_tweet, bapaknya, dianya kader PDIP dibesarkan Megawati @puanmaharani_ri apa balasan mereka?  Bukankah bapak Saat Pilkada DKI juga biayai @jokowi yg 2x ngalahkan bapak di Pilpres. Bercerminlah Pak. Bpk juga ninggalin pemilih masuk kekuasaan. https://t.co/GMD4WYjDEV",1,3,5,12,in,213168371,1744865926439477711,AH_SiregarXIX,https://twitter.com/AH_SiregarXIX/status/1744865926439477711
Tue Jan 09 23:37:09 +0000 2024,1744865926410027136,"@700juta @gibran_tweet CINO KERE, SEMARANG ALL IN PRABOWO",0,0,0,0,in,1628688010161324035,1744558404772008131,peeplemakser,https://twitter.com/peeplemakser/status/1744865926410027136
Tue Jan 09 23:37:07 +0000 2024,1744865918386393294,"Melejit, Survery JRC Sebut Elektabilitas Prabowo-Gibran Tambus 50,3% https://t.co/WiplBzIon5",0,12,1,3,in,118646322,1744865918386393294,Bisniscom,https://twitter.com/Bisniscom/status/1744865918386393294
Tue Jan 09 23:37:02 +0000 2024,1744865896324358198,Slmt yh @gibran_tweet,0,0,0,0,in,1307733870301687808,1744865896324358198,Jeonggook_Jeon,https://twitter.com/Jeonggook_Jeon/status/1744865896324358198
Tue Jan 09 23:36:58 +0000 2024,1744865880142762487,@VIVAcoid Lha ini gmn dg PDIP sdh nylonin Gibran tp malah nyawapres dr partai lain apa ini namanya?,0,0,0,0,in,1744374767984001024,1744699060026765794,FadilNaili34909,https://twitter.com/FadilNaili34909/status/1744865880142762487
Tue Jan 09 23:36:50 +0000 2024,1744865848408625236,"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @aking_adit @AkalSehat2024 @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @RidNgemil Sesungguhnya yg ambisi jadi presiden siapa ya ? Anies yg 3x gagal ? Baru denger ada capres yg berkataTOLOL n GOBLOK"", oooh...cuma segitu kualitas nya... @andre_rosiade ,@Fahrihamzah ,@habiburokhman ,@prabowogibran02 ,@gibran_tweet ,@jokowi ,@kaesangp ,@Herzaky__MP""",0,0,0,0,in,1369168196,1744658770406547624,MasdiSuwandi,https://twitter.com/MasdiSuwandi/status/1744865848408625236
Tue Jan 09 23:36:41 +0000 2024,1744865809758081141,"@anniething4you @Fauuzayn @BolaBolaAja Mana adeeee, itumah gen z yg pinter, banyak baca, dan mau cari tauu doang. Lah gen z yg kiblat nya apa apa tiktok? Apa itu pelanggaran konstitusi? apa itu nepo baby? ga penting yg penting gemoy, kasian, gibran anak muda, dan inget kata gusdur✌🏻",0,0,1,0,in,1226660111583629313,1744289991591891012,brooklynmanners,https://twitter.com/brooklynmanners/status/1744865809758081141
Tue Jan 09 23:36:37 +0000 2024,1744865793702269210,"Berkunjung Ke Raja Raja Maluku, Gibran Rakabuming janjikan Pemerataan Pembangunan  #gibran #cawapres2024 #Anies #Kebangun #Suzy  https://t.co/nKHJeUDAEG",0,0,0,1,in,1019728756192100352,1744865793702269210,ebyfaiz,https://twitter.com/ebyfaiz/status/1744865793702269210
Tue Jan 09 23:36:29 +0000 2024,1744865759216705553,@RcyberProj0 @Gerindra @gibran_tweet @prabowo @budimuni98 @Projo_Pusat @handoko2411 @FALDA81 Orang kalah debat ko malah bisa jadi terfavorit prof? Logika terbalik..😃😃😃,0,0,0,0,in,1725541963464843264,1744498753921507455,PejuangReceh072,https://twitter.com/PejuangReceh072/status/1744865759216705553
Tue Jan 09 23:36:25 +0000 2024,1744865740745032124,ujar Arief Rosyid Hasan. Mari kita dukung Prabowo-Gibran untuk masa depan yang lebih baik!,0,0,0,0,in,1681867726393065474,1744865740745032124,KuncoroUmay,https://twitter.com/KuncoroUmay/status/1744865740745032124
Tue Jan 09 23:35:40 +0000 2024,1744865552613716424,Woooiii @gibran_tweet bapak lo..  @jokowi dibilang GOBLOK tuh 🤣🤣🤣🤣,0,0,0,1,in,1444300868199673862,1744865552613716424,hai_ris,https://twitter.com/hai_ris/status/1744865552613716424
Tue Jan 09 23:35:29 +0000 2024,1744865506098864349,@RagilSemar Woooiii @gibran_tweet bapak lo..  @jokowi dibilang GOBLOK tuh 🤣🤣🤣🤣,0,0,0,1,in,1444300868199673862,1744675884400075097,hai_ris,https://twitter.com/hai_ris/status/1744865506098864349
Tue Jan 09 23:35:24 +0000 2024,1744865487451009167,"@gibran_tweet @RaffiAhmadLagi ISTIRAHAT SEJENAK KADANG PERLU, TINGGAL SEBENTAR LAGI, FOKUS, PASTI ADA YG SENANG BAPAK BEGINI.",0,0,0,0,in,1234831673474285571,1744598332960547162,Danieka07779840,https://twitter.com/Danieka07779840/status/1744865487451009167
Tue Jan 09 23:35:12 +0000 2024,1744865434778968347,@AdindaZahrany07 @aniesbaswedan Parah nie pendukung capres siapa.justru malah jadi benalu buat capresnya. @prabowo @gibran_tweet @jokowi @fadlizon @Fahrihamzah @andre_rosiade @Dahnilanzar @SBYudhoyono @ridwankamil @Resty_J_Cayah @Mdy_Asmara1701 @aniesbubble  #pemilucerdas,0,0,0,0,in,2371635080,1744581680936206833,arifinsyah141,https://twitter.com/arifinsyah141/status/1744865434778968347
Tue Jan 09 23:35:01 +0000 2024,1744865387781783809,@tvOneNews IKN dan pidato Gibran adalah kombinasi yang tak terkalahkan! Prestasi mereka sungguh luar biasa dan membuat kita bangga!,0,0,0,0,in,897423019894755329,1744510450996486274,hcffer,https://twitter.com/hcffer/status/1744865387781783809
Tue Jan 09 23:34:39 +0000 2024,1744865295041536324,@fadlizon @prabowo @gibran_tweet Lah ini ada datanya.. kenapa tdk ngomong pas debat???,0,0,0,0,in,1742356663146008576,1744321170743423057,Evermore_q,https://twitter.com/Evermore_q/status/1744865295041536324
Tue Jan 09 23:34:38 +0000 2024,1744865294550696403,"@tvOneNews Ketika Gibran berpidato di depan raja-raja, semuanya terpesona dan terpukau oleh karismanya! Dia adalah pemimpin yang tak tertandingi!",0,0,0,0,in,749798749640110080,1744510450996486274,clokvs,https://twitter.com/clokvs/status/1744865294550696403
Tue Jan 09 23:34:38 +0000 2024,1744865291417571464,@strwbrrycis @Reiza_Patters @gibran_tweet minimal malu sih @gibran_tweet  @gibran_tweet @gibran_tweet @gibran_tweet @gibran_tweet @gibran_tweet @gibran_tweet @gibran_tweet @gibran_tweet,0,0,0,3,in,1573536389593202689,1744576431513084266,akunspesialhehe,https://twitter.com/akunspesialhehe/status/1744865291417571464
Tue Jan 09 23:34:32 +0000 2024,1744865266947994000,@yosephrosario_ @gibran_tweet @bengkeldodo @Bank_Joee_ @BANGSAygSUJUD @mimih6mei @Kimberley_2024 @JordanMihaf @Reskiichsan8 @Royan_02 @Alie_Fahnoor Tapi capresku gak sebodoh ini... https://t.co/yQV8v3k0G1,0,0,0,0,in,257713026,1744610868489535650,lechanbpn,https://twitter.com/lechanbpn/status/1744865266947994000
Tue Jan 09 23:34:27 +0000 2024,1744865246819549290,@Beritasatu mas Gibran adalah anak muda yang berbakat kebanggaan kita semua,0,0,0,0,in,1723175688893800448,1744495500026650694,Mahessa759787,https://twitter.com/Mahessa759787/status/1744865246819549290
Tue Jan 09 23:34:20 +0000 2024,1744865216310182017,@yosephrosario_ @gibran_tweet @bengkeldodo @Bank_Joee_ @BANGSAygSUJUD @mimih6mei @Kimberley_2024 @JordanMihaf @Reskiichsan8 @Royan_02 @Alie_Fahnoor Bapaknya tukang ngemis oligarki kok lu bangga wkakkaka https://t.co/F6rKHbolTF,0,0,0,0,in,827324098392924160,1744610868489535650,Dimasjoko12,https://twitter.com/Dimasjoko12/status/1744865216310182017
Tue Jan 09 23:34:19 +0000 2024,1744865211151212938,@gibran_tweet @RaffiAhmadLagi samsul😭😭,0,0,0,1,in,1312716158684942336,1744598332960547162,scloviez,https://twitter.com/scloviez/status/1744865211151212938
