created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:56:26 +0000 2024,1744870779966443746,Kalian bersedih dan menangis trs buzzer2 ganjar dan anies menjadikan sbg politisasi candaan dan olok-olokon itu blm seberapa dibanding mayat yg mereka politisasi,0,0,0,0,in,1210930281575632897,1744870779966443746,wellymerukh,https://twitter.com/wellymerukh/status/1744870779966443746
Tue Jan 09 23:56:25 +0000 2024,1744870776086344171,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/EXNvoFwbuz,0,0,0,0,in,3039444484,1744870776086344171,kari_hairstyle,https://twitter.com/kari_hairstyle/status/1744870776086344171
Tue Jan 09 23:56:24 +0000 2024,1744870770046837001,"@Melihat_Indo All in ganjar ,,semua akan terganjar pada waktunya ,,sellu bijak dan cerdas dlm berdebat",0,0,0,0,in,1656925328139497474,1744535769606509051,frizafaiza24,https://twitter.com/frizafaiza24/status/1744870770046837001
Tue Jan 09 23:56:23 +0000 2024,1744870766120993165,@ganjarpranowo @NarasiNewsroom Semakin kagum sama sosok pak Ganjar ini sangat keren sekali,0,0,0,0,in,1468132521636335620,1744540803920474236,Nurmala858,https://twitter.com/Nurmala858/status/1744870766120993165
Tue Jan 09 23:56:21 +0000 2024,1744870755991736637,@ganjarpranowo @mohmahfudmd paslon terniat yang pengen menyejahterakan masyarakatnya! joss gandos ganjar mahfud! 🤟🏻🤟🏻,0,0,0,0,in,1712123371272716288,1744647255024689634,wi9664,https://twitter.com/wi9664/status/1744870755991736637
Tue Jan 09 23:56:20 +0000 2024,1744870754892529716,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/7GfXx92uFm,0,0,0,0,in,151527857,1744870754892529716,katiaapontes,https://twitter.com/katiaapontes/status/1744870754892529716
Tue Jan 09 23:56:17 +0000 2024,1744870741319835928,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/DvR6NKSOWB,0,0,0,0,in,2347663882,1744870741319835928,justonechillguy,https://twitter.com/justonechillguy/status/1744870741319835928
Tue Jan 09 23:56:15 +0000 2024,1744870734445555863,"@Melihat_Indo Mantab,, penampilan pak ganjar kemarin memang keren maksimal",0,0,0,0,in,1713708736714518528,1744535769606509051,WatiHenda,https://twitter.com/WatiHenda/status/1744870734445555863
Tue Jan 09 23:56:15 +0000 2024,1744870733027676548,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/uNPRpnQ9a4,0,0,0,0,in,1354740546,1744870733027676548,joussef777,https://twitter.com/joussef777/status/1744870733027676548
Tue Jan 09 23:56:10 +0000 2024,1744870711762567450,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/7cu3xS0FHV,0,0,0,0,in,191800294,1744870711762567450,jucagofe,https://twitter.com/jucagofe/status/1744870711762567450
Tue Jan 09 23:56:07 +0000 2024,1744870700249190411,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/XKKHPvVSq4,0,0,0,0,in,139549359,1744870700249190411,jttbat,https://twitter.com/jttbat/status/1744870700249190411
Tue Jan 09 23:56:05 +0000 2024,1744870692225778084,@ganjarpranowo @mohmahfudmd Semoga para ustad dan guru ngaji makin Sejahtera setelah Pak Ganjar menjalankan program nya,0,0,0,0,in,1699255854141415424,1744647255024689634,aji_santo68341,https://twitter.com/aji_santo68341/status/1744870692225778084
Tue Jan 09 23:56:05 +0000 2024,1744870691709829498,@Melihat_Indo nggak heran sii. pak ganjar kan selalu berusaha ngasi yang terbaikk,0,0,0,0,in,1244253678,1744535769606509051,Mhorinvizzkid1,https://twitter.com/Mhorinvizzkid1/status/1744870691709829498
Tue Jan 09 23:56:01 +0000 2024,1744870672134721649,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres chng https://t.co/gHqo5pArVm,0,0,0,0,in,575793000,1744870672134721649,kdpatel2424,https://twitter.com/kdpatel2424/status/1744870672134721649
Tue Jan 09 23:55:57 +0000 2024,1744870655693095237,Ganjar Mahfud Hebat #Coblos3 #3GM #GanjarMahfudM3nangDebat #DebatCapres {\rtf1\ansi\ansicpg1252\cocoartf2709,0,0,0,0,in,2576923917,1744870655693095237,ademsimsek38,https://twitter.com/ademsimsek38/status/1744870655693095237
Tue Jan 09 23:55:40 +0000 2024,1744870587552477532,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/vqsTIFE9Yl,0,0,0,0,in,3039444484,1744870587552477532,kari_hairstyle,https://twitter.com/kari_hairstyle/status/1744870587552477532
Tue Jan 09 23:55:37 +0000 2024,1744870571903799306,@antaranews terus berjuang ya pak ganjar utk kemajuan bangsa,0,0,0,0,in,1708050456642289664,1744584216162283993,AcialFirma14750,https://twitter.com/AcialFirma14750/status/1744870571903799306
Tue Jan 09 23:55:35 +0000 2024,1744870566161449424,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/OskqNMOPsT,0,0,0,0,in,2347663882,1744870566161449424,justonechillguy,https://twitter.com/justonechillguy/status/1744870566161449424
Tue Jan 09 23:55:34 +0000 2024,1744870561698971834,@ganjarpranowo @mohmahfudmd Pak Ganjar selalu paham dengan masyarakat luas dimanapun,0,0,0,0,in,1704519278886838272,1744647255024689634,Dodoahad9,https://twitter.com/Dodoahad9/status/1744870561698971834
Tue Jan 09 23:55:31 +0000 2024,1744870548683800892,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/GkMQg0QgXC,0,0,0,0,in,397942577,1744870548683800892,justicenicodem,https://twitter.com/justicenicodem/status/1744870548683800892
Tue Jan 09 23:55:30 +0000 2024,1744870545987105126,@tribunnews the best pak ganjar,0,0,0,0,in,1738429007165849600,1744604162728591442,jeyanti31,https://twitter.com/jeyanti31/status/1744870545987105126
Tue Jan 09 23:55:27 +0000 2024,1744870531588059287,@Melihat_Indo Mantap lah emng yg pantas jadi pemimpin itu pak ganjar yakin,0,0,0,0,in,1656919260596404225,1744535769606509051,febyola_2407,https://twitter.com/febyola_2407/status/1744870531588059287
Tue Jan 09 23:55:24 +0000 2024,1744870517788586301,"@officialinews_ Memang pak Ganjar Mahfud tau akan kebutuhan rakyatnya, dengan salah satu progam terbaiknya 1 desa 1 faskes 1 nakes bisa menjadi solusi untuk kesulitan dalam hal kesehatan",0,0,0,0,in,1704060429889376256,1744499221183496486,hi_dwiink,https://twitter.com/hi_dwiink/status/1744870517788586301
Tue Jan 09 23:55:23 +0000 2024,1744870515632943586,@Generasi_MudaNU Yg diminta pak ganjar kan data anggaran kinerja seharusnya di realisasikan,0,0,0,0,in,1702534725293010944,1744282443295981665,Altaf331295,https://twitter.com/Altaf331295/status/1744870515632943586
Tue Jan 09 23:55:20 +0000 2024,1744870503746281551,@Generasi_MudaNU Memang ada yang menjadi rahasia dan ada yang seharusnya menjadi transparan tetapi pas di debat kemarin itu Pak Ganjar sama sekali tidak memancing apa yang seharusnya tidak usah dibukakan pada publik,0,0,0,0,in,1707541337627873280,1744282443295981665,sukabumbucilok,https://twitter.com/sukabumbucilok/status/1744870503746281551
Tue Jan 09 23:55:19 +0000 2024,1744870497404490184,@ganjarpranowo @NarasiNewsroom Sangat setuju sekali dengan pak Ganjar pemimpin yang sangat hebat dan selalu sat set,0,0,0,0,in,1462633535928356868,1744540803920474236,KiranaAmira6,https://twitter.com/KiranaAmira6/status/1744870497404490184
Tue Jan 09 23:55:17 +0000 2024,1744870491104670147,@ganjarpranowo @mohmahfudmd kabar bagus banget sih ini! aku pikir ini bakal jadi langkah keren buat nguat-in pendidikan keagamaan! joss ganjar mahfud! 👊🏻,0,0,0,0,in,1722842984537030656,1744647255024689634,elsmrna,https://twitter.com/elsmrna/status/1744870491104670147
Tue Jan 09 23:55:15 +0000 2024,1744870482837455045,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres chng https://t.co/Mb3n9AA202,0,0,0,0,in,151527857,1744870482837455045,katiaapontes,https://twitter.com/katiaapontes/status/1744870482837455045
Tue Jan 09 23:55:14 +0000 2024,1744870477913346226,"Gak mau yang terlalu serius tapi nggak punya rencana jelas, mending yang bener-bener mikirin kesejahteraan kayak Ganjar Pranowo. #GanjarMahfudRebound #GanjarPranowoPilihanUmat  #JNK https://t.co/ITUcJBdCjp",0,0,0,0,in,333846450,1744870477913346226,lemotzvicky,https://twitter.com/lemotzvicky/status/1744870477913346226
Tue Jan 09 23:55:14 +0000 2024,1744870477724606860,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/WSXI15heN8,0,0,0,0,in,191800294,1744870477724606860,jucagofe,https://twitter.com/jucagofe/status/1744870477724606860
Tue Jan 09 23:55:14 +0000 2024,1744870476789236149,Capres No 3 Ganjar Pranowo pemimpin yang punya hati untuk semua lapisan masyarakat. #GanjarHatiRakyat #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/pg7OMr8DKl,0,0,0,0,in,334585860,1744870476789236149,masvajal,https://twitter.com/masvajal/status/1744870476789236149
Tue Jan 09 23:55:14 +0000 2024,1744870476038484202,"Nelayan Indonesia tak sendiri melawan kredit macet. Ganjar Pranowo, Mahfud MD, mari bersama kita berikan mereka kekuatan! #NelayanKuat #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/G14lSKtORy",0,0,0,0,in,334227854,1744870476038484202,JuneMaine,https://twitter.com/JuneMaine/status/1744870476038484202
Tue Jan 09 23:55:13 +0000 2024,1744870473446330571,"Ganjar Pranowo - Mahfud MD, Capres nomor 3, buka ruang buat masukan dan saran soal UU ITE, nih! #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/3H60qXBc71",0,0,0,0,in,1736865611550949376,1744870473446330571,MaxCastro817400,https://twitter.com/MaxCastro817400/status/1744870473446330571
Tue Jan 09 23:55:13 +0000 2024,1744870472200704376,"Ganjar Pranowo itu kayaknya gak mau cuma punya wacana doang, dia bener-bener serius buat jagain kebebasan berpendapat, bro. #GanjarPranowoPilihanUmat  #JNK #GanjarMahfudRebound https://t.co/aKjKXdFBBv",0,0,0,0,in,333197356,1744870472200704376,latoyadenise1,https://twitter.com/latoyadenise1/status/1744870472200704376
Tue Jan 09 23:55:13 +0000 2024,1744870471592477171,"Ganjar Pranowo berkomitmen untuk melibatkan perempuan dalam proses pengambilan keputusan. #GanjarPerempuanBerdaya #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/f4MVP6eevh""",0,0,0,0,in,1737764060823797760,1744870471592477171,haley_pena85074,https://twitter.com/haley_pena85074/status/1744870471592477171
Tue Jan 09 23:55:12 +0000 2024,1744870469193408846,Capres No 3 Ganjar Pranowo pemimpin yang punya hati untuk semua lapisan masyarakat. #GanjarHatiRakyat #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/vk0lKJ3gch,0,0,0,0,in,3632544733,1744870469193408846,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1744870469193408846
Tue Jan 09 23:55:12 +0000 2024,1744870468463571071,Capres No 3 Ganjar Pranowo melibatkan masyarakat dalam pengelolaan lingkungan untuk menjaga keberlanjutan alam. #GanjarLingkunganHidup #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/EJWDleNjiE,0,0,0,0,in,333602987,1744870468463571071,JoshuaCeeAplaon,https://twitter.com/JoshuaCeeAplaon/status/1744870468463571071
Tue Jan 09 23:55:12 +0000 2024,1744870467381637252,@Melihat_Indo pak ganjar mah kalo apa apa selalu all outt,0,0,0,0,in,1243922173,1744535769606509051,AAysweet,https://twitter.com/AAysweet/status/1744870467381637252
Tue Jan 09 23:55:11 +0000 2024,1744870466131509403,"Ganjar Pranowo pemimpin kita yang selalu dekat dengan rakyat. #GanjarKawanRakyat #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/qEFQAWMhhZ""",0,0,0,0,in,332611520,1744870466131509403,sheilawrence,https://twitter.com/sheilawrence/status/1744870466131509403
Tue Jan 09 23:55:11 +0000 2024,1744870466102116542,"Ganjar Pranowo bukan cuma harapan doang, tapi pasti. #GanjarPasti #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/G5jIfmCdhZ",0,0,0,0,in,332727237,1744870466102116542,livoniagirl,https://twitter.com/livoniagirl/status/1744870466102116542
Tue Jan 09 23:55:11 +0000 2024,1744870466093814225,"Ganjar Pranowo gak hanya memimpin, tapi juga membangun kebersamaan. #GanjarBersamaKita #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/VROCPEevne",0,0,0,0,in,332657460,1744870466093814225,crizlhee21,https://twitter.com/crizlhee21/status/1744870466093814225
Tue Jan 09 23:55:11 +0000 2024,1744870466009882790,"Capres No 3 Ganjar Pranowo melibatkan pemuda dalam perencanaan pembangunan, karena masa depan ada di tangan mereka. #GanjarPemudaMasaDepan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/3VIy4WEjDO",0,0,0,0,in,333126463,1744870466009882790,mae_trinidad,https://twitter.com/mae_trinidad/status/1744870466009882790
Tue Jan 09 23:55:11 +0000 2024,1744870465854738757,Ganjar pakai data untuk bikin kebijakan pekerja migran yang mantap!#GanjarBerdata #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/B3gFG35DZR,0,0,0,0,in,333288345,1744870465854738757,jamescabbaro,https://twitter.com/jamescabbaro/status/1744870465854738757
Tue Jan 09 23:55:10 +0000 2024,1744870460318531747,"@Melihat_Indo Pak Ganjar memang terbaik sekali , semangat untuk maju",0,0,0,0,in,1685188923059052544,1744535769606509051,daniaaaaa22,https://twitter.com/daniaaaaa22/status/1744870460318531747
Tue Jan 09 23:55:05 +0000 2024,1744870438813958385,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/JM81B4KI28,0,0,0,0,in,139549359,1744870438813958385,jttbat,https://twitter.com/jttbat/status/1744870438813958385
Tue Jan 09 23:55:01 +0000 2024,1744870422783648124,@fathoniirwan @arieqzz @rainbiyuu @che_holland12 Yg mukanya mirip Alam ganjar kah?,0,1,0,0,in,304357792,1744736690533728567,AldoApriliano70,https://twitter.com/AldoApriliano70/status/1744870422783648124
Tue Jan 09 23:55:01 +0000 2024,1744870422263525493,@Melihat_Indo @ganjarpranowo @mohmahfudmd Wow kejutan banget  Akhirnya mbk yan vellia menjatuhkan pilihan nya pada Ganjar Mahfud,0,0,0,0,in,1502127433293889536,1744596129302581590,Nuzula27048312,https://twitter.com/Nuzula27048312/status/1744870422263525493
Tue Jan 09 23:54:59 +0000 2024,1744870414634074224,"@Ganjar_menang Kembali ke stelan pabrik. Culik, bunuh!! Kerjaan asli si opa ulik",0,0,0,0,in,778113779955560448,1744745399146193074,PasundanJunior,https://twitter.com/PasundanJunior/status/1744870414634074224
Tue Jan 09 23:54:59 +0000 2024,1744870412054368642,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/q835xSJ7Y3,0,0,0,0,in,272018519,1744870412054368642,josepax123,https://twitter.com/josepax123/status/1744870412054368642
Tue Jan 09 23:54:57 +0000 2024,1744870407516348597,@ganjarpranowo @mohmahfudmd Terimakasih pak Ganjar selalu memperhatikan rakyat kecil dimanapun berada,0,0,0,0,in,1690410533357592576,1744647255024689634,wawanipol,https://twitter.com/wawanipol/status/1744870407516348597
Tue Jan 09 23:54:57 +0000 2024,1744870405712847355,@NdrewsTjan Abis nyerang Anies sekarang Ganjar 😮‍💨,0,0,0,1,in,1553410752132038662,1744678060405019057,MuhammadNurall9,https://twitter.com/MuhammadNurall9/status/1744870405712847355
Tue Jan 09 23:54:56 +0000 2024,1744870402067931604,@Melihat_Indo itu tanda kalo pak ganjar mempersiapkan semuanya dengan baikk,0,0,0,0,in,1335575906,1744535769606509051,CocojulMartes1,https://twitter.com/CocojulMartes1/status/1744870402067931604
Tue Jan 09 23:54:53 +0000 2024,1744870389136621651,@antaranews All in Ganjar Mahfud,0,0,0,0,in,1742930342066159616,1744584216162283993,nn_kiraniaayz,https://twitter.com/nn_kiraniaayz/status/1744870389136621651
Tue Jan 09 23:54:41 +0000 2024,1744870338025181210,@Melihat_Indo nggak heran sii. performa pak ganjar mah emang luarbiasaa,0,0,0,0,in,1335604699,1744535769606509051,MartesCocojul,https://twitter.com/MartesCocojul/status/1744870338025181210
Tue Jan 09 23:54:40 +0000 2024,1744870334598357226,"@liputan6dotcom Saya memilih PASLON URUT 3, Ganjar Pranowo Top banget, Singkat, padat , jelas dan tegas",0,0,0,0,in,1663005188201013248,1744367055275454874,Roromandelika,https://twitter.com/Roromandelika/status/1744870334598357226
Tue Jan 09 23:54:17 +0000 2024,1744870239798480986,@ganjarpranowo @NarasiNewsroom Mari kita bersatu untuk membangun Indonesia yang lebih sejahtera bersama Pak Ganjar pranowo,0,0,0,0,in,1723358964862377984,1744540803920474236,istrisholeha123,https://twitter.com/istrisholeha123/status/1744870239798480986
Tue Jan 09 23:54:17 +0000 2024,1744870238678909186,@ganjarpranowo @mohmahfudmd Hanya pak Ganjar yang punya visi dan misi jelas seperti ini,0,0,0,0,in,1601052385786613761,1744647255024689634,balalaki1992,https://twitter.com/balalaki1992/status/1744870238678909186
Tue Jan 09 23:54:16 +0000 2024,1744870235323482488,@tribunnews AYO DUKUNG GANJAR-MAHFUD UNTUK INDONESIA MAJU🔥🔥JANGAN PERNAH RAGU BUAT DUKUNG BELIAU,0,0,0,0,in,1727671201001312256,1744561380920119798,GERALDOCES96738,https://twitter.com/GERALDOCES96738/status/1744870235323482488
Tue Jan 09 23:54:13 +0000 2024,1744870221343760736,"@Melihat_Indo @ganjarpranowo @mohmahfudmd semua sudah tegas dan terang-terangan mendukung pasangan Ganjar-Mahfud. memang sudah tidak ada keraguan lagi, paslon 3 ini yang paling tepat untuk mengatasi semua permasalahan Indonesia",0,0,0,0,in,1706278251583475712,1744596129302581590,ReyhanSafana,https://twitter.com/ReyhanSafana/status/1744870221343760736
Tue Jan 09 23:54:09 +0000 2024,1744870204323324384,"@Melihat_Indo Gagasan pak Ganjar paling solutif , keren banget pak",0,0,0,0,in,1682221986301476864,1744535769606509051,reyhanndii,https://twitter.com/reyhanndii/status/1744870204323324384
Tue Jan 09 23:54:09 +0000 2024,1744870203840929920,@ganjarpranowo @NarasiNewsroom Pemuda bersama pak Ganjar Pranowo dan Mahfud MD.bismillah anak2 muda kita dukung terus pak Ganjar Pranowo,0,0,0,1,in,1712383779019653120,1744540803920474236,NabilaBell_8584,https://twitter.com/NabilaBell_8584/status/1744870203840929920
Tue Jan 09 23:53:31 +0000 2024,1744870043652141325,@Melihat_Indo Keren bnget takjub santai namunnn pas jawaban pak ganjar Mahfud,0,0,0,0,in,1704661022626459648,1744535769606509051,aseh_gemuy,https://twitter.com/aseh_gemuy/status/1744870043652141325
Tue Jan 09 23:53:27 +0000 2024,1744870029735481762,@Melihat_Indo pak ganjar paling mencuri perhatian di antara ketiga paslon gaspol sat set tas tes,0,0,0,0,in,1596544829097287680,1744535769606509051,rizkytigabelas_,https://twitter.com/rizkytigabelas_/status/1744870029735481762
Tue Jan 09 23:53:24 +0000 2024,1744870016053571897,@Melihat_Indo Dari pak ganjar emng sllu berikn yang terbaik dengn nyata,0,0,0,0,in,1662481768736518144,1744535769606509051,ekapurnama2407,https://twitter.com/ekapurnama2407/status/1744870016053571897
Tue Jan 09 23:53:17 +0000 2024,1744869987775582298,"Statement Ganjar bikin Prabowo terpukau, top deh @L_I_N_D_U_A_J_I . GanjarM3nangD3bat | Goblok Menhan Nyebokin PT TMI Nangisin Rahasia | #GanjarMahfud2024  https://t.co/xIP2tO5tal https://t.co/0ulfshtFrz",0,0,0,0,in,1713835197207330816,1744869987775582298,kikibakti,https://twitter.com/kikibakti/status/1744869987775582298
Tue Jan 09 23:53:13 +0000 2024,1744869969677148406,"@xquitavee Anda lupa atau pura-pura bego?, di kubu Ganjar ada pak Mahfud, Andi  R dan Andika perkasa. Tau kan mereka siapa? Jangan karena iri dengki otak gak berfungsi. Cuitanmu memalukan.",0,0,0,1,in,995291612245733376,1744568640421146664,SavePapua01,https://twitter.com/SavePapua01/status/1744869969677148406
