created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:54:10 +0000 2024,1744870208769310965,@greenflash_io @TwitKoko2 @f4lasteen Nah itu dia..percuma lu won the battle tp lost the war..jujur aja anies berat bgt di pilpres kali ini sekalipun 2 putaran.. Apa situ yakin pendukung 03 nyebrang semua ke 01.?setelah 10 tahun pertikaian kalian.? Wkwkwkw..inget yg menang pilpres itu yg dpt suara terbanyak..,0,0,0,1,in,2346930510,1744606456593445370,ade_prasetya5,https://twitter.com/ade_prasetya5/status/1744870208769310965
Tue Jan 09 23:54:06 +0000 2024,1744870192981917697,Pemberhentian jabatan mendikbud  pak Anies tahun 2016  diungkit2 lagi dan diframing jelek sama pendukung 02 jadi 'pemecatan' dan 'ga becus'  SEDIH BGT PDHL ASLINYA GR2 PAK LURAH MAU JATAHIN MUHAMMADIYAH KRN DH DPET DUKUNGAN NU  https://t.co/Uc2tLFFbsM https://t.co/VAKF9AbAzS,0,1,0,0,in,1252007562213548032,1744870192981917697,setengahinfp,https://twitter.com/setengahinfp/status/1744870192981917697
Tue Jan 09 23:53:57 +0000 2024,1744870153580634429,@tvOneNews Dia pun kl Nggak ada Pak Harto bukan siapa siapa. Tanah 500 rb Ha yg ngasih dia siapa emang?? Nggak usah Sombonglah. Ungkit2 jasa kalaupun ada. Prabowo juga dpt suara banyak dr Pak Anies.,0,0,3,12,in,1537213103397830656,1744646018829008940,SemutMerah2024,https://twitter.com/SemutMerah2024/status/1744870153580634429
Tue Jan 09 23:53:56 +0000 2024,1744870148266410067,"@bengkeldodo @alfatih212426 @alextham878 @Alexemeru @AKU_dgn3putra @AditBandit234 @adearmando61 @_NusantaraLand_ @Raden_Wijaya008 @BANGHAYEK @Bank_Joee_ Setelah di panggil berulang ulang kya anak ilang bru deh naik ke panggung lagi, dlm dua debat kalah total smpe pendukungnya nangis kejer ky liat setan, makanya gak mau di salamin pak Anies..wkwkwk #AMINAjaDulu  #AniesMuhaimin2024",0,0,0,0,in,1524518091899961344,1744618805320634413,ahmadparamah,https://twitter.com/ahmadparamah/status/1744870148266410067
Tue Jan 09 23:53:55 +0000 2024,1744870146483823026,@windrh1 @SahabatAKost Orang kalau udah gak suka mau di kasih data sama fakta tetap aja gak mau kalah wkwkw padahal harusnya liat fakta Jakarta 5 tahun sama Pak Anies banyak banget perubahan,0,0,0,1,in,314816760,1744504287861072056,Rini_handayany1,https://twitter.com/Rini_handayany1/status/1744870146483823026
Tue Jan 09 23:53:53 +0000 2024,1744870139190005790,@OposisiCerdas Mau gimana lagi tapi ini semua gara2 Anies,0,0,0,1,in,1722778719067267072,1744535141459116218,nuvo89,https://twitter.com/nuvo89/status/1744870139190005790
Tue Jan 09 23:53:51 +0000 2024,1744870129333420102,"Nah iya....wkt kakek @prabowo nyuruh Anies belajar ekonomi lagi dan nyebut² Anies seorg profesor tidak pantas bicara sprti ini"" itu penyerangan personal. Maka nya Anies setuju dg @jokowi utk tdk menyerang personal""",0,1,7,13,in,485385284,1744870129333420102,ronavioleta,https://twitter.com/ronavioleta/status/1744870129333420102
Tue Jan 09 23:53:50 +0000 2024,1744870124971274247,"@JenggoBang82778 @sleepiysloth @aniesbaswedan Ini termasuk delik aduan atau delik biasa ya?kalo delik aduan kyknya ga mungkin pak Anies akan melaporkan tp kalo masuk delik biasa harusnya polisi langsung bergerak karena ini ancaman pembunuhan, capres pula..",0,0,0,7,in,3183230775,1744664762682871863,wintartosp,https://twitter.com/wintartosp/status/1744870124971274247
Tue Jan 09 23:53:49 +0000 2024,1744870122429530567,brave bgt anjir pak anies😭,0,0,0,1,in,988492146,1744870122429530567,muandu,https://twitter.com/muandu/status/1744870122429530567
Tue Jan 09 23:53:47 +0000 2024,1744870110077264054,"@gottv_v74975 @Rafizakikun @bungdree @UyokBack Lulusan Ekonomi UGM tp disuruh belajar Ekonomi. Hdhhh. Lagian blio direshuffle setelah beliau melaporkan ada kejanggalan keuangan dan yg direshuffle wktu itu bkn cuma Pak Anies, tp ada org² jujur lainnya kyk Bu Susi dan Pak Jonan.",0,1,0,4,in,848072491738189824,1744613084080271479,hyalfay,https://twitter.com/hyalfay/status/1744870110077264054
Tue Jan 09 23:53:36 +0000 2024,1744870064149659660,"Anies-Ganjar, Debat Cerdik Licik?  https://t.co/nHtzI8XN0p  #debatcapres #pilpres2024 #aniesbaswedan #ganjarpranowo #populis #nalarpolitik #pinterpolitik #politikindonesia #beritapolitik #beritapolitikterkini #beritapolitikterbaru",0,0,0,1,in,798770586784702464,1744870064149659660,pinterpolitik,https://twitter.com/pinterpolitik/status/1744870064149659660
Tue Jan 09 23:53:34 +0000 2024,1744870055828156874,@muhammad_husnil kira-kira siapa yg mengirimkan pasukan buzzer ke pak anies? sejak dulu hingga sekarang?,0,2,0,0,in,1297349491117326338,1744869533129802054,lostgirl7622,https://twitter.com/lostgirl7622/status/1744870055828156874
Tue Jan 09 23:53:30 +0000 2024,1744870042339250602,@andre_rosiade Tuntutan Gerindra dan Militan Prabowo agar Anies Baswedan tidak maju Pilpres selama Prabowo Capres ini sebuah pikiran busuk yang mematikan Demokrasi dan membunuh hak personal Anies untuk bangsa dan negara,0,0,0,1,in,886899169314488320,1744591267353555033,Mohamad41967776,https://twitter.com/Mohamad41967776/status/1744870042339250602
Tue Jan 09 23:53:30 +0000 2024,1744870040527311044,"@shofiyyyyyyy @gbyecruelwrld @linohanlivie @cakar_man Anies kan dari awal udah lama jdi dosen dsb, mengelola gajinya gmn",0,1,0,0,in,1675854901224828928,1743242424561082587,blno1_kmuno2,https://twitter.com/blno1_kmuno2/status/1744870040527311044
Tue Jan 09 23:53:09 +0000 2024,1744869952912572773,"@feyraiii92196 @PalsuPujangga @UyokBack Ya materi debatnya ttg pertahanan dan keamanan negara, doi menhan udah mau 5 tahun dan masih jadi menhan. Kalo materi ttg pertahanan trus nyalahin ke ganjar atau ke anies itu baru ngaco. Debat itu menyajikan data, lah orang datanya memang jelek ya terima jgn playing victim",0,4,0,1,in,1744136751919296512,1744613084080271479,susirianaaaa,https://twitter.com/susirianaaaa/status/1744869952912572773
Tue Jan 09 23:53:06 +0000 2024,1744869939901862147,"@BambangAgusSut1 @Heraloebss 340 ribu hektar,seluas itu mengusai Selama ini,sdh puluhan tahun,Rakyat dapat apa,krn punya POWER mantunya soeharto masa ORBA jd bisa menguasai😂,SADARLAH Woii ANIES president akan kembalikan ke negara &amp peruntukannya utk rakyat, bangun sekolah, rumah sakit, rumah rakyat.",0,0,0,0,in,1156665787,1743983576855818470,MultiNugroho,https://twitter.com/MultiNugroho/status/1744869939901862147
Tue Jan 09 23:52:49 +0000 2024,1744869869798281241,"@SOBAT_ANIES Rill ini. Sebelum pengumuman cawapres hati udh mantep milih prabowo. Klo lagi main sama pacar sering godain dia buat pilih prabowo. Bapak juga, ngga peduli politik krn pasti bkal milih prabowo. Tapi semua berubah cuyy setelah pengumuman cawapres 🥲",0,0,0,3,in,1531638167333261312,1744541174021648872,PrehistoricTree,https://twitter.com/PrehistoricTree/status/1744869869798281241
Tue Jan 09 23:52:47 +0000 2024,1744869859132092574,"@Flawlessno sulit, dikasih calon yg ngajak menuju perubahan kaya pak anies aja, jawabnya gini - lah org nya gagal di jkt (yg ngomong pdhl bukan org jkt) - didukung pks, takut jd khilafah (pdhl pks paling konsisten jd oposisi)",0,1,0,7,in,226128927,1744694739499471224,hyubiyoun,https://twitter.com/hyubiyoun/status/1744869859132092574
Tue Jan 09 23:52:41 +0000 2024,1744869833353928953,Kalo gw kadang suka ga bisa nahan air mata stp kali liat pak Anies dipeluk sama warga yang kampungnya beliau bangun. 😊,0,0,0,0,in,800699322031407105,1744869833353928953,purwaning2016,https://twitter.com/purwaning2016/status/1744869833353928953
Tue Jan 09 23:52:38 +0000 2024,1744869822905962698,"@KoboiSyariah @GeiszChalifah Debat awal juga nyerang Anies, eh berhasil di counter dan skak mat, kemarin mah udah kena mental duluan 🤭",0,0,0,0,in,1180706526819807232,1744787176225935552,Confused_man_0,https://twitter.com/Confused_man_0/status/1744869822905962698
Tue Jan 09 23:52:33 +0000 2024,1744869800093053099,"@Munir_Timur @Fahrihamzah 2019 debat sama jokowi masalah HGU. 2024 debat sama Anies HGU juga   Pantas direshufle jkw,",0,0,0,0,in,1726106250243698688,1744755999620420053,Syah89207Dpn,https://twitter.com/Syah89207Dpn/status/1744869800093053099
Tue Jan 09 23:52:31 +0000 2024,1744869793604530317,"@GustiSatriawan @FaridaGyfa @mulyadinmulyono @DokterTifa @prabowo Yg merendahkan Anies terlebih dahulu di debat pertama siapa ya 😁,ungkit personal masalalu,respon Anises biasa aja tuh ga mewek 💪",0,1,0,0,in,2988579674,1744338616351138287,zabaniyah_ll,https://twitter.com/zabaniyah_ll/status/1744869793604530317
Tue Jan 09 23:52:18 +0000 2024,1744869738939895913,"@ajengcute16__ Sok paling naudzubillah. Padahal pendukung 02 ngatain anies bacot, anies bangsat. Gak kalah capresnya ngatain anies etik ndasmu dan goblok. Astaghfirullah kelakuan pendukung paslon 02 diluar nurul",0,0,0,1,in,564246430,1744317792260850152,WidiNurwidayati,https://twitter.com/WidiNurwidayati/status/1744869738939895913
Tue Jan 09 23:52:15 +0000 2024,1744869724599861459,@vanc1Bozz @aniesbaswedan Anies paling layak presiden RI 2024…👍🤲,0,0,0,0,in,935508182620823555,1744662729808589252,RioMatapulik,https://twitter.com/RioMatapulik/status/1744869724599861459
Tue Jan 09 23:52:14 +0000 2024,1744869723849019652,@Hasbil_Lbs @aniesbaswedan Next semoga ahok naik capres atau cawapres di tahun tahun depan fan lawan nya anies.  Bakalan panas 😅😅.,0,0,0,0,in,1312049765526327297,1744663337483620512,masgill1st,https://twitter.com/masgill1st/status/1744869723849019652
Tue Jan 09 23:52:09 +0000 2024,1744869702089019508,@kumparan @aniesbaswedan @prabowo @jokowi Yah salahnya pak Anies kalau datanya salah dikutip dari presiden Jokowi. Bo Ong nya Jokowi tentang data tersebut kok dikutip. Buat politisi machiavelli bohong terus menerus hingga menjadi kebenaran.,0,0,0,0,in,1740306401933803520,1744703035090374740,RmL81814,https://twitter.com/RmL81814/status/1744869702089019508
Tue Jan 09 23:52:07 +0000 2024,1744869694577000649,@Maenggok @husain_fahasbu Gamau jd kambing hitam kalo anies gagal nyapres,0,0,0,1,in,1357526098980970496,1744662428473000103,PretaleZeratul,https://twitter.com/PretaleZeratul/status/1744869694577000649
Tue Jan 09 23:52:07 +0000 2024,1744869692366520628,"@vanc1Bozz @aniesbaswedan Kita perlu pemimpin yg banyak bicara, banyak wacana, supaya kita disegani. Masalah eksekusi, gak penting. Di zaman pak Anies mempin Jakarta, MRT LRT beres. Rumah DP0% beres, naturalisasi beres. Sumur resapan beres. Banyak lagi yg beres.",0,0,1,0,in,1195870361813798913,1744662729808589252,JHSinurat,https://twitter.com/JHSinurat/status/1744869692366520628
Tue Jan 09 23:51:45 +0000 2024,1744869600565842048,"@tvOneNews Kasihan Media dan timses panik nyari topik dan opini baru biar bebas dari issue ORDAL di proyek2 Kemenham sprt disebutkan Anies dalam debat capres, PT. Teknologi Militer Indonesia, Indonesia defense sekurity dan food estate..",0,0,0,1,in,102929286,1744698501500662023,Wandi_Marsaoly,https://twitter.com/Wandi_Marsaoly/status/1744869600565842048
Tue Jan 09 23:51:39 +0000 2024,1744869574871581107,"@NephilaXmus Padahal katanya elektabilitas Anies paling buncit loh, kq takut😄",0,0,0,1,in,894085686470483968,1744484280829726730,wahyu_djanti88,https://twitter.com/wahyu_djanti88/status/1744869574871581107
Tue Jan 09 23:51:36 +0000 2024,1744869562741576047,padahal kalo pak anies x pak mahfud ok banget,0,0,0,0,in,812787996713840640,1744869562741576047,newjien,https://twitter.com/newjien/status/1744869562741576047
Tue Jan 09 23:51:33 +0000 2024,1744869548334199084,"@ARSIPAJA Udh 2 kali anies fitnah prabowo,yg paling parah tuh tentang harun al rasyid",0,0,0,0,in,1531437490946842624,1744626334838775937,TobingRikky,https://twitter.com/TobingRikky/status/1744869548334199084
Tue Jan 09 23:51:29 +0000 2024,1744869533129802054,"Sejarah bilang, Pak Anies tak punya pasukan buzzer sehingga kalah di sosmed, tapi selalu menang di realitas. Kalau sekarang mendapatkan apresiasi di sosmed, ini harus kita syukuri. Artinya, gelombang perubahan tidak terbendung lagi... https://t.co/0QWvRoaYD1",12,46,929,3502,in,1331452129102372864,1744869533129802054,muhammad_husnil,https://twitter.com/muhammad_husnil/status/1744869533129802054
Tue Jan 09 23:51:26 +0000 2024,1744869519095644451,@adiredja_ @tvOneNews ada yang masih ingat waktu pak Anies dilarang ikut turun tribut buat ikut ngerayain kemenangan Persija?  yang ngelarang siapa ya kira2?,0,0,0,2,in,1297370280,1743937665156931862,jn_anggara,https://twitter.com/jn_anggara/status/1744869519095644451
Tue Jan 09 23:51:23 +0000 2024,1744869509859795168,kaka slank udahah ke anies ajaha,0,1,0,1,in,76601287,1744869509859795168,angkvgadang,https://twitter.com/angkvgadang/status/1744869509859795168
Tue Jan 09 23:51:10 +0000 2024,1744869452003643671,"@fauzanalrasyid Kmren ad yg ngatain pak anies menteri pecatan, gw bales prabs jendral pecatan dia malah mencak2 😅",0,0,0,0,in,1504586649006534692,1744268789901062393,nuyichan,https://twitter.com/nuyichan/status/1744869452003643671
Tue Jan 09 23:50:48 +0000 2024,1744869361373094263,@IhzaaaMarwan @covid_hater @kangdede78 @jokowi @aniesbaswedan Kata pak Anies hanya pak Joko yg tau alasan beliau di resufle,0,0,0,0,in,1523778339508424705,1744687240029339864,HendraDharma13,https://twitter.com/HendraDharma13/status/1744869361373094263
Tue Jan 09 23:50:47 +0000 2024,1744869358432821498,@aniesbubble Percayalah semua hebat mas anies mas anies 👏👏👏,0,0,0,35,in,754600381,1744691140908195841,pierreicon,https://twitter.com/pierreicon/status/1744869358432821498
Tue Jan 09 23:50:47 +0000 2024,1744869355564020050,"Sekalian dengan pak @jokowi .. ketika debat capres 2019 ungkap lahan pak @prabowo ratusan ha.. Anies Baswedan Dilaporkan ke Bawaslu Usai Ungkap Lahan Prabowo, Cak Imin: Jangan Playing Victim  https://t.co/82Z3YwkbH0",0,0,0,0,in,1568134266449727490,1744869355564020050,caniazhar590,https://twitter.com/caniazhar590/status/1744869355564020050
Tue Jan 09 23:50:40 +0000 2024,1744869326509986040,@bengkeldodo @alextham878 @Alexemeru @AKU_dgn3putra @aji_lembu @AditBandit234 @adi_sareang @Abaaah @AchmadShonnyArc @Ndons_Back @Bank_Joee_ ini baru lautan manusia tanpa nunggangin konser.  kehadiran anies di makassar. https://t.co/MVIWt3Npn5,0,0,0,0,in,1738578236794355713,1744770808797700348,scharletzdowsz,https://twitter.com/scharletzdowsz/status/1744869326509986040
Tue Jan 09 23:50:30 +0000 2024,1744869285854671224,@ekowboy2 Nilai anies sama ganjar emangnya berpaa pas masih jabat jadi gubernur??..,0,0,0,0,in,1742467389609148416,1744055089961357336,zaf_bree,https://twitter.com/zaf_bree/status/1744869285854671224
Tue Jan 09 23:50:28 +0000 2024,1744869277252108543,@M45Broo Yang sabaaaar sahabat mari kt sekalian tunggu jd pecundang yg ke 3 x dak apa2 asal bukan prabiwo pemimpin kt man sdh menguasai tnh negara ratusan rb hektar kt anies  Yuuk pilih Ganjar Mahfud presiden kt 2024 - 2029 msh kbh muda cerdas tegas tegak hukum keluarga hamonis,0,0,0,0,in,1041565788056907776,1744682967468007859,i_kasna,https://twitter.com/i_kasna/status/1744869277252108543
Tue Jan 09 23:50:13 +0000 2024,1744869214354391373,"Hahaha... cara pandangnya dirubah dong! Merasa udah membesarkan dan mendukung di DKI. Lalu yg didukung punya kinerja bagus dan prestasi dunia, cerdas dan bersih. Nalar, seharusnya dukung Anies maju Nyapres. Bukan malah maksain yg udah 2 kali gagal.   Jelas PS yg berambisi",0,0,0,0,in,579089730,1744869214354391373,NKRIndonesia79,https://twitter.com/NKRIndonesia79/status/1744869214354391373
Tue Jan 09 23:50:03 +0000 2024,1744869171920609433,@OposisiCerdas Tapi beliau begitu kan karena Anies yang nyinggung. Siapa sih yang gak marah kalo diserang pribadi,0,0,0,0,in,1722791179451064320,1744535141459116218,axemen889,https://twitter.com/axemen889/status/1744869171920609433
Tue Jan 09 23:49:54 +0000 2024,1744869136239665515,"@Chavesz08 @aniesbaswedan Gobloknya pendukung 02 ya gini nih, urusan hutang 12 M saat pak Anies jadi Mentri yg sdh berapa tahun lalu baru diungkit dan urusannya ke kementerian lagi, hello apa iya kementrian begitu yang pastinya punya perjanjian resmi gak mungkin rasanya, yg nalar2 ajalah woy",0,0,0,1,in,1445716778517090304,1744663225000677466,AMursyahid,https://twitter.com/AMursyahid/status/1744869136239665515
Tue Jan 09 23:49:54 +0000 2024,1744869133907583148,Anies - Mahfud biar sama sama profesor.,0,0,0,0,in,2231310583,1744869133907583148,iyaguss,https://twitter.com/iyaguss/status/1744869133907583148
Tue Jan 09 23:49:47 +0000 2024,1744869106669719616,"ada fenomena baru pasca debat ke-3,yg td mau milih Anies eh ga jadi, mrka liat 02 yg bijaksana. Profilnya wanita/mnkh,anak 1, usia 40thn,krywan,jawa lahir Jkt. mreka ga mau yg cerdas tp krkternya gitu.   mhn pnjlasan om @Fahrihamzah",0,0,0,0,in,1345769059,1744869106669719616,FansJong,https://twitter.com/FansJong/status/1744869106669719616
Tue Jan 09 23:49:38 +0000 2024,1744869066383519956,@budhi_rs @salimafillah Anies bonekanya om SP,0,0,0,0,in,1239956774,1744587800664785136,FeedCanfield,https://twitter.com/FeedCanfield/status/1744869066383519956
Tue Jan 09 23:49:30 +0000 2024,1744869033793773832,"@kumparan Nasdem,pengusung Anies baswedan😊.",0,0,0,0,in,1726106250243698688,1744848165520724185,Syah89207Dpn,https://twitter.com/Syah89207Dpn/status/1744869033793773832
Tue Jan 09 23:49:24 +0000 2024,1744869009294799250,@m_fauzi_id @ainunnajib Buset mahfud md dikatain lebih berambisi. lalu si imin gak berambisi gitu? wkwkwk  Imin aja ngebet banget jadi presiden dah sering nyindir anies bilang harusnya ia yg capres.  Gimana sih lu ah tong,0,0,0,1,in,777612846,1744715731613429826,petugas_parkir,https://twitter.com/petugas_parkir/status/1744869009294799250
Tue Jan 09 23:49:23 +0000 2024,1744869005830287831,"@GeiszChalifah Dari sini lita bisa melihat kalo mereka pada ketakutan dgn anies, ini jd tanda tanya besar, apa yang mrk lakukan selama menjabat???",0,0,0,1,in,1716396137052360704,1744787176225935552,zha_syi,https://twitter.com/zha_syi/status/1744869005830287831
Tue Jan 09 23:49:06 +0000 2024,1744868934552281100,@mas_veel Kamu kelmaan berendem di sepiteng ya..? Mulutmu jadi bau TAIK tuh..  Ampe ga tau prestasi pak anies.. Ini sebagian kecil capaiannya..klo kamu masih kurang puas nanti gua kasih tau lagi.. https://t.co/7Q9lQcEKyi,0,0,2,14,in,1604113772963979265,1744706073532187023,Andi_Rubby,https://twitter.com/Andi_Rubby/status/1744868934552281100
Tue Jan 09 23:48:59 +0000 2024,1744868903749312918,"@atasnamakaniko @LagiBeTeAjj Dan emang komika saat itu bisa dibilang ga banyak yg pilih anies, sampe pandji diejek2 krn jd timses anies. sekarang malah mereka kayanya banyak yg pilih anies",0,0,0,53,in,1568843196524003329,1744727419012174208,amalianov23,https://twitter.com/amalianov23/status/1744868903749312918
Tue Jan 09 23:48:55 +0000 2024,1744868886657519636,Ini solusi Pak Anies mantap bangat dah... 👍🏽,0,0,0,1,in,227595025,1744868886657519636,aiminembisa,https://twitter.com/aiminembisa/status/1744868886657519636
Tue Jan 09 23:48:55 +0000 2024,1744868885265092614,"@ajengcute16__ BuzzeRp asbun, kalian tau ga Sengkuni itu siapa? Dlm kisah Mahabarata Sengkuni itu paman Kurawa pembisik raja gemar adu domba skrg pikir aja apakah Anies tepat disebut Sengkuni? Tolooooollll 🤣🤣🤣🤣🤣",0,0,0,0,in,73938469,1744555151736885486,fear37030,https://twitter.com/fear37030/status/1744868885265092614
